evaluations raw_y
4357 994298.3870501401
4390 996835.6332061188
4425 998186.1568683722
4428 1002694.4168857511
4462 1003819.1390553883
4543 1004079.0077348445
4625 1004784.2960113154
4661 1005224.2518387889
4681 1006381.1841354555
4779 1009741.6949799524
4864 1010722.9743829375
4917 1010817.1572020501
4919 1011719.4505847996
4947 1012155.7340096412
4968 1012508.3014365782
4983 1015881.3420528277
5061 1016749.7468701537
5170 1018679.5150248198
5221 1022936.8303532855
5442 1023337.5952747291
5540 1026871.5492141988
5779 1027457.4777613388
5964 1028669.6442617365
5989 1029098.6941572278
6031 1029918.7148270387
6246 1032385.4220831869
6520 1033999.9264358694
6540 1034683.3699333665
6720 1035059.6539153197
6844 1035877.9786876921
6876 1036857.4905334992
7151 1037025.5338571002
7230 1039379.9885949254
7468 1039981.4240605335
7628 1039997.5319944407
7770 1040151.3484315618
7889 1041282.3686225372
8116 1041345.7736848951
8147 1041808.1797639785
8173 1042841.5205763400
8185 1043454.0724165915
8417 1043600.0002831286
8505 1045501.4687030343
8531 1045736.7404942329
8623 1046566.1393749329
8627 1046926.0499726295
8631 1047783.0097589063
8929 1048869.2487091040
9082 1051342.0664178454
9212 1052532.5611762451
9610 1053821.8671503989
10010 1047223.5328130051
evaluations raw_y
1 669413.9586619872
2 696627.8950206744
6 703525.8144211876
9 719848.6285800613
21 727365.1278155966
31 731767.5801883353
56 741960.2690838256
59 743810.7010379630
65 745139.3002227065
87 753236.1256417880
119 757253.3009491686
175 763289.1298387652
185 768188.5280217418
226 769127.4846285485
282 772408.4483838984
287 780459.5136517175
309 787969.3069104445
430 789142.0673275783
483 795236.7734433394
488 796230.1134905134
512 801704.1913490997
522 802144.7437110561
538 802291.3984994713
544 806605.5962176233
581 812056.1817196944
616 813279.4184450196
828 818620.5247727683
925 819679.6131249799
954 821689.1465516486
1026 833704.8676487283
1209 834257.9264272584
1224 835454.7605666203
1235 837609.1972170570
1257 839885.3230814099
1296 842810.0547442964
1330 843663.1112162103
1339 843864.7814628182
1373 846234.4583529148
1375 849824.5054794827
1396 849869.1488063025
1399 850673.1605313418
1429 851039.3999033760
1431 856043.3182088545
1443 856594.9088523046
1468 858882.2642928708
1528 859013.0247555217
1543 861639.1187023369
1563 863980.6822181036
1574 865799.0909425429
1576 866680.1159552312
1607 867546.8343432633
1626 869483.4193804270
1627 871955.4700816656
1658 872398.9179745313
1675 873041.4863694876
1682 876505.9426037403
1700 878389.5510389393
1714 878987.4652640007
1723 881131.4557004084
1738 888305.5166255224
1775 896007.0849307022
1828 896658.8808543001
1840 900930.6154647190
1855 904861.9431586881
1875 905971.5895344517
1928 906476.0435551853
1933 910219.8403265018
1969 912228.3192286756
1994 913787.3910504989
2000 917266.9764562568
2030 917787.3490134681
