evaluations raw_y
20 -242222.1000000000
42 -241709.1000000000
71 -232172.1000000000
97 -230061.1000000000
101 -220981.1000000000
149 -220884.1000000000
183 -219298.1000000000
207 -215094.1000000000
248 -211579.1000000000
351 -210339.1000000000
437 -206445.1000000000
527 -205839.1000000000
544 -202561.1000000000
574 -202117.1000000000
627 -197068.1000000000
929 -195386.1000000000
973 -194707.1000000000
976 -193824.1000000000
994 -191833.1000000000
996 -189253.1000000000
1131 -188328.1000000000
1149 -187898.1000000000
1262 -186666.1000000000
1308 -186081.1000000000
1373 -185914.1000000000
1386 -181728.1000000000
1426 -179361.1000000000
1428 -176107.1000000000
1458 -175567.1000000000
1476 -175114.1000000000
1506 -174806.1000000000
1536 -173895.1000000000
1542 -172936.1000000000
1556 -172530.1000000000
1572 -171587.1000000000
1607 -171199.1000000000
1614 -170520.1000000000
1622 -169234.1000000000
1648 -168953.1000000000
1654 -167277.1000000000
1662 -166465.1000000000
1677 -164091.1000000000
1700 -163724.1000000000
1705 -162583.1000000000
1724 -159947.1000000000
1764 24729.0291972866
1802 24877.8227839220
1836 25280.9974506862
1862 25350.0789236096
1907 25526.3285087779
1934 25746.6137239286
1938 25752.2590707594
1961 25916.9125838263
2021 26632.5238439226
2078 26921.8048091992
2158 26924.7986330238
2234 27168.1810887299
2322 27455.6247961068
2362 27718.7228436794
2479 28120.1953401653
2641 28132.2664786105
2709 28679.5575781161
2724 28772.6773079057
2743 29161.7268577290
2776 29266.3849794661
2853 29572.6100051837
2891 29823.9067988153
2894 29902.8708498819
2924 30066.4729403410
2946 30213.1540934744
3048 30357.5188110074
3091 30367.2712766089
4437 30588.5902684588
4691 30759.3809378544
4899 30836.1533010922
4937 30846.0400379058
5000 30968.0519350137
5046 31026.7764902225
5118 31427.1511080524
5269 31428.6020724323
6006 31633.7020825039
6201 31788.7084976852
7061 31797.4496792439
7140 31856.1297904482
7164 32094.1135232672
7210 32124.3646660631
7236 32209.4529288277
7254 32282.2470782110
8375 32339.7414205018
8526 32400.0775975728
9906 32401.2357462232
9951 32655.4042883701
10010 30811.0664686991
evaluations raw_y
1 -259710.1000000000
